,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Will_vote_only_large_party_int,Most_Important_Issue_Environment,Most_Important_Issue_Social,Most_Important_Issue_Education,Most_Important_Issue_Healthcare,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Other,Most_Important_Issue_Military
184,83.01422981,410.049781,400.7382513,147.8427748,5.0,437.441632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,73.40024836,302.487103,354.41044,269.56380110000003,9.0,,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
186,77.54818514,451.523694,458.7372434,66.98484084,14.0,520.8423027,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,,312.8105104,373.762486,250.6547088,7.0,391.1332553,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
188,,606.6343598,360.0046559,211.7228373,13.0,382.2843394,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,68.25108729,421.2463603,459.9932788,148.90864069999995,10.0,380.1204364,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
190,209.7484185,501.1797247,539.7540382999998,72.82653861,8.0,438.9923823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,123.1742196,320.7416981,377.9230307,244.6982352,5.0,386.6823004,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
192,62.56286985,316.0989124,531.1848229,241.71391,12.0,653.7319455,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
193,32.17530257,483.6600998,389.1092084,121.7524723,7.0,452.461547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
194,355.1369729,503.4908201,,648.5611502,15.0,24.13605856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,74.54821942,300.6153728,312.3407915,279.0405963,9.0,553.7907637999998,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,240.7058806,522.7677918,436.9849653,73.23995067,8.0,470.4225858,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
197,203.6176748,335.57981760000007,410.393839,204.672869,7.0,417.369964,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,186.7674525,321.64908,501.1113102,231.2146234,12.0,647.1391057,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,251.0656138,498.56976160000005,433.975728,121.4145533,8.0,398.1165191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,124.6848012,395.5848624,449.3419828,140.1574781,9.0,421.4165222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,109.2571169,325.1450157,377.5591456,238.6706918,9.0,393.2401256,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202,119.3661382,431.6729169,429.9284564,108.8001989,10.0,547.5275896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
203,104.9969754,258.9459351,492.0097654,264.909354,10.0,609.5721671,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
204,71.84148473,370.8040856,349.526518,200.9645184,11.0,467.551817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
205,109.390411,441.79834810000006,442.2308387,82.04777064,11.0,497.3300972,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
206,159.2618905,399.7335797,456.7185194,110.9323018,,519.4764985,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207,540.7462171,377.119525,,237.0783587,14.0,306.6529700000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208,80.69175868,471.3137504,362.9486026,140.0380227,7.0,497.8409774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209,373.921187,413.9189468,548.9076936,266.5503767,13.0,252.5182975,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
210,157.0691899,287.6544461000001,368.8714445,264.2586848,9.0,413.1246861,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,51.97762963,546.8469257999999,472.7676109,58.02399816,10.0,520.7496239,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,122.1045031,696.8516802,643.9137301,245.9190824,9.0,468.1495779,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213,156.2125178,290.0087732,355.8783893000001,282.6585898,10.0,377.4091178000001,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
214,56.17824843,358.0985353000001,411.0479432,168.8486139,14.0,478.5207004,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,423.2484765,149.6304513,279.3966237,476.0382099,11.0,265.0793603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216,21.80275667,724.4829111,681.9589728999998,291.8322524,8.0,540.7972839,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,549.1058656,530.356284,429.3355082,76.98580249,12.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
218,107.6785842,545.1737545,406.2976766000001,116.2159032,7.0,448.179708,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,411.2599458,198.5996635,343.2046729,361.8802424,12.0,375.379085,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
220,55.95465392,493.1891469,432.9301321,79.11850185,8.0,458.5876535,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,66.22561652,373.2688473,443.981523,195.3547788,11.0,362.2878554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
222,65.05144814,367.0078763,343.7194441000001,214.981955,10.0,435.9162748,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
223,112.03187340000002,454.4309487,358.37664,149.24585359999998,9.0,488.1420784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
224,291.4965394,311.2620443,369.2956344,238.9249135,6.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
225,255.3590287,419.0239228,446.7258877,192.6213011,7.0,333.5436708000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,364.9430195,206.4201165,637.7536913,370.9136815,11.0,319.967415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,89.26810723,546.6360162000002,461.0732313,81.33618405,10.0,445.9133703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
228,127.9067965,396.1613654,414.72038210000005,135.4588873,8.0,517.1474463000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
229,159.62511469999995,304.4243453,293.0470109,290.04443389999994,8.0,555.1941779,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
230,54.37363474,353.0281341999999,493.7098215,150.8627331,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,558.0762706,764.9735153,727.9873307,397.6966941,11.0,310.3332562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
232,56.96789061,306.1491323,511.7640769,244.007581,10.0,647.7265961,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
233,81.34558806,346.4227347000001,431.8914652,169.7072667,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,137.0454099,446.6251402,436.335629,84.38410773,8.0,485.2131866,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
235,113.3825041,309.9648973,376.869601,250.3474689,8.0,393.2319346000001,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
236,163.8007936,474.045101,435.2949762,71.30448414,14.0,514.9643767,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,156.18732659999995,445.7786989,379.4048503,143.6186634,11.0,443.9359219,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,603.2189308999998,764.7770373,510.9984551,,11.0,160.35648600000005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,10.36261321,397.74980560000006,419.4830187,,14.0,493.24039460000006,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,256.3165839,327.1859638,388.8679599,226.367344,9.0,404.9886691,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
241,72.79226013,303.942459,370.1307607,250.08582290000004,8.0,414.921565,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
242,104.9349355,320.0212410000001,283.3452153,301.6103636,8.0,607.8756786,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
243,497.6150681,272.6857247,,249.3608659,14.0,543.8505239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
244,107.409895,425.7425772,496.4262709,80.54141205,11.0,530.9835871,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,419.1260448000001,535.9654119,362.0240751,170.8687435,12.0,594.1555139,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
246,467.7767795,437.50191960000006,118.1833337,394.2208818,13.0,424.3684792,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,28.31342772,519.5206208999998,409.3527202,123.6673726,6.0,418.1731396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,151.0861118,310.61944889999995,371.13721360000005,257.0355765,7.0,383.3952114,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
249,132.4875583,510.7342875,453.2496292,57.28782295,8.0,,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
250,123.4931035,427.527918,476.1632126,103.4334204,13.0,569.8432341,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,483.2689049,248.2108417,318.0138305000001,349.77934510000006,14.0,660.7135467999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
252,83.93948554,356.55181689999995,414.1547724,184.2469225,5.0,422.5394028,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
253,57.41324563,416.9564163,501.4114,88.40528277,11.0,469.71361389999987,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
254,179.3005745,527.2572696999998,465.1198988,48.24008059,9.0,480.82905419999986,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
255,169.0226117,271.0048959,336.3056794,310.4775628,6.0,368.9972187,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,161.794471,311.1836607,302.1135901,276.5093519,8.0,540.5805435,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,132.104772,714.557391,653.4402150000002,264.5053176,9.0,480.3966988,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
258,31.94926363,428.58454360000013,479.4881712,85.24211655,14.0,541.7769781000002,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,40.8568174,470.7409075,506.6578213,51.78618107,13.0,542.2064861,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
260,495.81709169999993,229.38089,607.4200147999999,320.8946668,14.0,634.9059856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,354.9485188999999,266.826671,251.1445887,366.8967835,16.0,635.3308266,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
262,299.9427973,217.8407016,456.5568274,307.5941409,14.0,614.5119059,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
263,28.79241413,413.6153685,377.2705458,158.02077519999997,12.0,450.5455572,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,155.8100917,418.6259834,446.6773955,102.9560376,15.0,533.6884987999998,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
265,84.10661352,282.838755,537.6117101,250.6454472,13.0,619.3712409,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
266,,258.31023230000005,489.8812296,267.5607295,11.0,614.3346432,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
267,123.7426697,305.97285960000005,511.6325456,223.4054822,12.0,610.1279352000001,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
268,249.0508037,425.6838308,394.1789976,136.4600815,12.0,543.5933056,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
269,390.5916079,468.6772507,483.35908110000014,70.72603884,12.0,438.81064010000006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
270,396.1176536,213.7112701,644.7454778,464.8145617,12.0,163.63697209999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,476.4078191,233.4464419,678.759781,340.3768817,11.0,613.3603237000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,56.14034032,301.2232572,500.8246121,261.90051830000004,15.0,670.5256813999998,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,51.88957784,395.7743624,466.4236576,109.6166752,9.0,494.9540926,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
274,325.3680501,295.5827383,523.7159214,258.9967547,13.0,657.2592036,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
275,333.7739814,701.4675164,665.4725847,260.887402,10.0,509.5864527,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,193.6032737,287.9911196000001,370.5261935,256.4657045,9.0,436.2549952,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
277,134.890831,458.382176,472.8639581000001,51.65684585,10.0,485.85709800000006,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
278,502.5176696,219.4798862,530.8033901,314.7415634,15.0,639.3623643999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
279,49.15217035,329.7108354,358.9883816,230.4781223,11.0,434.9040034,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,103.8012613,442.5597384,496.6138953,147.7634279,9.0,363.9001055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281,,481.8805469,398.0741585,104.17220079999998,13.0,511.6041231,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
282,35.13403325,239.323421,521.2991343,301.0244855,13.0,649.0295572000001,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
283,320.4553049999999,294.466811,505.6612045,250.8596792,11.0,643.7172141,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
284,209.5329751,361.5672511,377.0573262,185.7577509,13.0,515.0802852,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
285,357.35549239999995,262.3282925,283.4818544,349.0829582,14.0,364.0185166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
286,134.9411669,476.6069005,462.7628746,70.54143236,6.0,444.8433769,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,96.8271786,521.1216291999998,459.6848016,47.12426821,14.0,512.2171277,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
288,125.8630381,472.343768,446.855159,110.21797920000002,6.0,407.4864245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289,487.4889793,702.96638,307.9602718000001,390.5787294,9.0,227.0950068,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
290,77.74768203,494.92708380000005,445.9414237,65.40953782,6.0,463.526126,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
291,38.48173965,455.0458265,349.8057805,176.17003219999995,6.0,419.646413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
292,542.2495931,434.6637312,291.3285489,259.2896542,13.0,639.3503579,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,82.29550985,704.3191937999999,648.0027151,252.45419280000004,9.0,490.9455617,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
294,80.46133739,323.9892289,333.9394144,242.6984434,8.0,518.6178625,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,45.8022272,293.3810262,385.1442095,259.0179386,9.0,394.1366941,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
296,38.12632468,339.5949742,384.9028031,213.1727675,7.0,419.5917183,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,9.169952546000001,209.1051419,570.9443873,337.31013019999995,10.0,655.3228875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,422.3410747,507.8320152,632.8862467,,9.0,221.8254273,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,110.5088335,473.3145285,441.3074017,102.3169385,6.0,420.5530339,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,66.31798083,310.9853423,507.9828154,220.3641177,15.0,613.0047706,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,373.3872796,160.2140111,575.9650387999999,357.7978165,11.0,417.5738387,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,273.0916336,416.5738879,421.9554643,116.4970088,15.0,477.18142580000006,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
303,706.85728,171.6169259,400.4538014,562.3801995,10.0,54.43676125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,437.22970939999993,203.3344441,714.0375452999998,375.143784,16.0,583.1284295,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
305,36.12869802,130.71561200000002,324.0991664,426.9020428,11.0,377.7981523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,517.9584756,522.6739044,,204.2084966,8.0,630.1134433999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
307,232.08835130000003,487.6408599,375.2523964,125.8522375,10.0,511.1387945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
308,168.842702,343.8160365,382.0980654,210.2888497,9.0,423.0123149,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
309,120.2013,533.0742503,492.5086937,40.45861263,6.0,477.9347869,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,122.6871503,393.0716252,408.066485,141.1314167,10.0,,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
311,52.49968724,461.9592015,424.5614409,124.1212655,6.0,409.0714017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
312,514.1455363,593.1394202,527.9620934,177.00075,11.0,647.8933238,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,,558.4867457,626.6648054999998,192.1641577,14.0,367.8546591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
314,58.59786476,318.5058421,389.4499744,235.1116404,8.0,399.421444,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,115.7397736,445.6441538,470.2082692,101.3084369,10.0,419.8670222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
316,297.0685968,371.3847038,452.4335266,140.66462869999998,9.0,531.3380589999998,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,27.46259763,212.3278672,315.0932354,352.1764862,14.0,415.842351,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,517.1003859,487.7033098,426.18996610000005,86.49037373,13.0,456.6242573,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,227.0353645,279.64745980000004,350.3029486,,7.0,555.8840644999998,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
320,169.8038746,331.0981736,382.7837379,227.78238790000003,6.0,401.9319768,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,33.64026051,424.9551187,392.6225186,134.51708269999997,13.0,469.4518772,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,291.807855,293.6849504,531.4791524,253.0170752,11.0,643.0412654,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,35.51443961,450.5806854,454.2560041,85.99497791,9.0,446.5177187,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
324,97.84076567,332.5426853,458.357,172.5850435,13.0,,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,26.41658925,431.6307987,453.27556160000006,90.83152784,13.0,537.3208469,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
326,41.74708421,730.0422334,704.6986234,309.0604618000001,9.0,526.4085866,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
327,134.93518400000002,457.5498113,377.9182777,130.6984264,13.0,519.393639,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,37.71016964,309.2225888000001,524.089042,241.6729113,12.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
329,101.6804009,490.5639737,363.2858461,165.9091552,8.0,406.479685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
330,322.252087,509.9784652,469.3482638,49.3995536,8.0,462.5671642,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
331,196.059278,390.4958244,394.1897653,154.318857,14.0,525.0467441000002,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
332,352.6043432,719.1842583,685.9476687999999,,15.0,106.6792222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,129.9406487,401.91931560000006,459.5564533,106.291805,10.0,493.4848883,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,63.20351940000001,490.7138797,496.66123139999985,27.68970924,9.0,474.1283825,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,122.4824475,456.2548848,539.2806192,113.0472773,9.0,403.4438777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
336,625.746045,752.4157147000002,630.2257671,519.8220533,12.0,64.63518325,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
337,36.32724624,490.4196996,433.3609079,111.23469070000002,7.0,411.4528055,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
338,223.1394279,440.8043707,436.7956222,92.84506071,11.0,533.4856595,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,59.86721936,341.7322657,423.845062,177.4557916,11.0,474.6562104,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,218.7265784,424.9914087,517.0725196000002,101.9302316,10.0,433.1268931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
341,127.3048421,541.2224957999998,406.6480456000001,103.9134641,9.0,,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
342,23.78705588,525.7027441,455.52083660000005,51.39269002,7.0,501.4770096,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
343,67.85889065,674.9994256,635.6950572000002,222.8246462,6.0,475.2436789,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,202.1543527,443.807055,480.0091235,88.53763878,6.0,434.5658249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
345,30.50881832,293.1781199,370.4113821,264.4127805,9.0,398.2865863,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
346,378.7894423,591.3894915,557.3978092,208.3467566,13.0,678.2184708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,500.7774703,542.2309302,336.9604931,273.5119384,11.0,284.4925798,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,136.0373217,398.1666653,421.6305372,145.63545449999995,13.0,568.541118,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,61.05014614,448.5346119,470.6038132000001,82.01115858,7.0,443.3165971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
350,362.8388123,114.938379,295.18566360000005,569.4083984,10.0,133.9336675,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351,425.0695197,573.2108582999998,133.879577,389.5561291,11.0,388.8695188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
352,69.44047359,327.5176338,353.3048403,252.1290317,10.0,389.0972855,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
353,9.525720267999999,289.8568062,507.4670151,258.8453552,15.0,650.9470094999998,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,150.41092769999997,412.7058914,447.4023756,108.5257835,6.0,462.7028927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
355,42.74888658,284.2256598,385.6004285,245.4397586,9.0,475.6105085,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
356,96.11662886,405.0624259,405.5214089,134.3770175,14.0,489.1447847,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
357,59.45672149999999,343.0426311,384.210062,210.235982,9.0,421.5382723,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,80.48363892,284.2849622,355.8408782,289.6640784,9.0,371.1960856,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,604.7084411000002,638.7276574,88.18665981,456.6725869,14.0,359.5925161,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,82.63495257,466.8703084,,104.8005082,9.0,511.6492062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
361,49.37600382,417.3247959,439.3460329,102.5538283,15.0,498.2126559,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
362,72.05262366,175.1000076,312.030725,416.8600248,10.0,681.3279537999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
363,41.81774721,445.4764555,471.2073154,76.23995156,13.0,544.8407697,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
364,672.6117847,677.8463433,417.8690045,250.5793665,8.0,343.7463708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
365,147.6388408,651.3274861000001,561.0428166,190.5490879,10.0,598.4008200000002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
366,194.08512,397.0740164,431.3918471,127.8200707,13.0,467.7954391,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
367,289.8613245,357.141773,444.522788,185.9980206,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
368,58.39575446,703.7848472000002,644.3877229,250.5795747,5.0,479.6519099,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
369,140.80256519999998,374.9387476,519.2766978,131.73855590000002,11.0,463.3511367,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,54.25679586,372.3797978,347.2937821000001,202.8496767,8.0,460.7331393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
371,12.69951369,405.0145657,370.8114988,162.392574,11.0,474.3203089,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
372,39.1833756,269.6469259,,276.416794,11.0,651.5209313999999,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
